election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2008-02-18,General Election,Contested,PK-8,Peshawar-Viii,Khyber Paktunkhwa (NWFP),Provincial,88622.0,28142.0,793.0,pTeWNT3aYQ,Arbab Shah Jehan,Qaumi Watan Party,72.0,0.002558454,10.0,Loss
2008-02-18,General Election,Contested,PK-8,Peshawar-Viii,Khyber Paktunkhwa (NWFP),Provincial,88622.0,28142.0,793.0,YNpunTSCOP,Sawar Khan,Independents,19.0,0.000675147,11.0,Loss
2008-02-18,General Election,Contested,PK-80,Swat-I,Khyber Paktunkhwa (NWFP),Provincial,116275.0,17658.0,376.0,wWAozYA5vk,Wajid Ali Khan,Awami National Party,4904.0,0.277721146,1.0,Win
2008-02-18,General Election,Contested,PK-80,Swat-I,Khyber Paktunkhwa (NWFP),Provincial,116275.0,17658.0,376.0,toEVgYwVf7,Riaz Ahmad Adv:,Pakistan Peoples Party Parliamentarians,3788.0,0.214520331,2.0,Loss
2008-02-18,General Election,Contested,PK-80,Swat-I,Khyber Paktunkhwa (NWFP),Provincial,116275.0,17658.0,376.0,A3abc7kvjs,Rafi Ul Mulk,Qaumi Watan Party,3461.0,0.196001812,3.0,Loss
2008-02-18,General Election,Contested,PK-80,Swat-I,Khyber Paktunkhwa (NWFP),Provincial,116275.0,17658.0,376.0,PDpXa9i2eM,Moulana Muhammad Tayyab Saddiqi,Muttahidda Majlis-e-Amal Pakistan,2557.0,0.144806886,4.0,Loss
2008-02-18,General Election,Contested,PK-80,Swat-I,Khyber Paktunkhwa (NWFP),Provincial,116275.0,17658.0,376.0,V6xmGpgiBK,Qawe Khan  Advocate,Pakistan Muslim League (Nawaz),1691.0,0.09576396,5.0,Loss
2008-02-18,General Election,Contested,PK-80,Swat-I,Khyber Paktunkhwa (NWFP),Provincial,116275.0,17658.0,376.0,C3kkq8pEhk,Syed Anwar Ali Shah,Independents,1244.0,0.070449655,6.0,Loss
2008-02-18,General Election,Contested,PK-80,Swat-I,Khyber Paktunkhwa (NWFP),Provincial,116275.0,17658.0,376.0,FET8kQOp2w,Israr Ali,Independents,13.0,0.00073621,7.0,Loss
2008-02-18,General Election,Contested,PK-81,Swat-Ii,Khyber Paktunkhwa (NWFP),Provincial,110961.0,23857.0,318.0,hH6Rd9ejqN,Sher Shah Khan,Awami National Party,7731.0,0.324055833,1.0,Win
2008-02-18,General Election,Contested,PK-81,Swat-Ii,Khyber Paktunkhwa (NWFP),Provincial,110961.0,23857.0,318.0,3wkE92DzY3,Afzal Shah,Pakistan Peoples Party Parliamentarians,5264.0,0.220648028,2.0,Loss
2008-02-18,General Election,Contested,PK-81,Swat-Ii,Khyber Paktunkhwa (NWFP),Provincial,110961.0,23857.0,318.0,3AG9j4CyJI,Miangul Shaharyar Amirzeb,Pakistan Muslim League (Nawaz),4109.0,0.172234564,3.0,Loss
2008-02-18,General Election,Contested,PK-81,Swat-Ii,Khyber Paktunkhwa (NWFP),Provincial,110961.0,23857.0,318.0,AKn4GphmZ3,Malik Tahir Muhammad Khan,Independents,3451.0,0.144653561,4.0,Loss
2008-02-18,General Election,Contested,PK-81,Swat-Ii,Khyber Paktunkhwa (NWFP),Provincial,110961.0,23857.0,318.0,I8C3l0BpGz,Maulana Nizam-Ud-Din,Muttahidda Majlis-e-Amal Pakistan,3039.0,0.127383996,5.0,Loss
2008-02-18,General Election,Contested,PK-81,Swat-Ii,Khyber Paktunkhwa (NWFP),Provincial,110961.0,23857.0,318.0,JsByucx8JC,Syed Akbar Shah Lala,Independents,224.0,0.009389278,6.0,Loss
2008-02-18,General Election,Contested,PK-81,Swat-Ii,Khyber Paktunkhwa (NWFP),Provincial,110961.0,23857.0,318.0,UAIMuN2WHp,"Mohsin Badshsh, Advocate",Muttahida Qaumi Movement Pakistan,39.0,0.00163474,7.0,Loss
2008-02-18,General Election,Contested,PK-82,Swat-Iii,Khyber Paktunkhwa (NWFP),Provincial,111260.0,23323.0,765.0,QQZHbtKT3g,Waqar Ahmad Khan,Awami National Party,7174.0,0.307593363,1.0,Win
2008-02-18,General Election,Contested,PK-82,Swat-Iii,Khyber Paktunkhwa (NWFP),Provincial,111260.0,23323.0,765.0,LI3xuT6vWE,Maulana Syed Irfanullah,Muttahidda Majlis-e-Amal Pakistan,3958.0,0.169703726,2.0,Loss
2008-02-18,General Election,Contested,PK-82,Swat-Iii,Khyber Paktunkhwa (NWFP),Provincial,111260.0,23323.0,765.0,ire4bbldue,Ajmir Khan,Pakistan Muslim League (Nawaz),3836.0,0.164472838,3.0,Loss
2008-02-18,General Election,Contested,PK-82,Swat-Iii,Khyber Paktunkhwa (NWFP),Provincial,111260.0,23323.0,765.0,dIkmUjqXBu,Dr.syed Mahmood Ali Shah,Pakistan Muslim League (Qaid-e-Azam),3212.0,0.137718132,4.0,Loss
2008-02-18,General Election,Contested,PK-82,Swat-Iii,Khyber Paktunkhwa (NWFP),Provincial,111260.0,23323.0,765.0,3v2gqKm2lq,Adalat Khan,Independents,2724.0,0.11679458,5.0,Loss
2008-02-18,General Election,Contested,PK-82,Swat-Iii,Khyber Paktunkhwa (NWFP),Provincial,111260.0,23323.0,765.0,6sU8AniSHi,Muhammad Khan,Pakistan Peoples Party Parliamentarians,2419.0,0.103717361,6.0,Loss
2008-02-18,General Election,Contested,PK-83,Swat-Iv,Khyber Paktunkhwa (NWFP),Provincial,114574.0,19531.0,598.0,XtwOqKogPt,Rahmat Ali,Awami National Party,7518.0,0.384926527,1.0,Win
2008-02-18,General Election,Contested,PK-83,Swat-Iv,Khyber Paktunkhwa (NWFP),Provincial,114574.0,19531.0,598.0,sxCcfykojD,Haji Jalat,Pakistan Muslim League (Qaid-e-Azam),3884.0,0.198863345,2.0,Loss
2008-02-18,General Election,Contested,PK-83,Swat-Iv,Khyber Paktunkhwa (NWFP),Provincial,114574.0,19531.0,598.0,euG3Xq4Rzx,Sher Muhammad Khan Alis Sher Khan,Independents,3825.0,0.195842507,3.0,Loss
2008-02-18,General Election,Contested,PK-83,Swat-Iv,Khyber Paktunkhwa (NWFP),Provincial,114574.0,19531.0,598.0,FvZFhwsbph,Hussain Ahmad Kanjo,Independents,3750.0,0.192002458,4.0,Loss
2008-02-18,General Election,Contested,PK-83,Swat-Iv,Khyber Paktunkhwa (NWFP),Provincial,114574.0,19531.0,598.0,utZASKAAJJ,Muhammad Khan Nazarabad,Independents,554.0,0.028365163,5.0,Loss
2008-02-18,General Election,Contested,PK-84,Swat-V,Khyber Paktunkhwa (NWFP),Provincial,129333.0,18840.0,750.0,EZHVn5ZV64,Mohammad Ayub Khan,Awami National Party,6999.0,0.371496815,1.0,Win
2008-02-18,General Election,Contested,PK-84,Swat-V,Khyber Paktunkhwa (NWFP),Provincial,129333.0,18840.0,750.0,jnBAkPjy97,Mohammad Anwar Zaman,Pakistan Peoples Party Parliamentarians,4547.0,0.241348195,2.0,Loss
2008-02-18,General Election,Contested,PK-84,Swat-V,Khyber Paktunkhwa (NWFP),Provincial,129333.0,18840.0,750.0,7cBDkuhVjr,Qari Mahmood,Muttahidda Majlis-e-Amal Pakistan,3341.0,0.177335456,3.0,Loss
2008-02-18,General Election,Contested,PK-84,Swat-V,Khyber Paktunkhwa (NWFP),Provincial,129333.0,18840.0,750.0,vJaIDW7Ozn,Sher Alam Khan,Independents,1528.0,0.081104034,4.0,Loss
2008-02-18,General Election,Contested,PK-84,Swat-V,Khyber Paktunkhwa (NWFP),Provincial,129333.0,18840.0,750.0,ASadgPX8p3,Farman Ali,Pakistan Awami Party,1197.0,0.063535032,5.0,Loss
2008-02-18,General Election,Contested,PK-84,Swat-V,Khyber Paktunkhwa (NWFP),Provincial,129333.0,18840.0,750.0,UQNzulstoY,Matiullah Khan,Independents,786.0,0.041719745,6.0,Loss
2008-02-18,General Election,Contested,PK-84,Swat-V,Khyber Paktunkhwa (NWFP),Provincial,129333.0,18840.0,750.0,40V1FHf28V,Muhammad Ishaq Khan,Independents,301.0,0.015976645,7.0,Loss
2008-02-18,General Election,Contested,PK-84,Swat-V,Khyber Paktunkhwa (NWFP),Provincial,129333.0,18840.0,750.0,Mrx1mwA0Ff,Mohammad Riaz,Pakistan Muslim League (Nawaz),141.0,0.007484076,8.0,Loss
2008-02-18,General Election,Contested,PK-85,Swat-Vi,Khyber Paktunkhwa (NWFP),Provincial,116701.0,26149.0,905.0,rQCTARnw0v,Jafer Shah,Awami National Party,5573.0,0.213124785,1.0,Win
2008-02-18,General Election,Contested,PK-85,Swat-Vi,Khyber Paktunkhwa (NWFP),Provincial,116701.0,26149.0,905.0,ESf0HsVUzB,Ameer Muqam,Pakistan Muslim League (Qaid-e-Azam),4990.0,0.190829477,2.0,Loss
2008-02-18,General Election,Contested,PK-85,Swat-Vi,Khyber Paktunkhwa (NWFP),Provincial,116701.0,26149.0,905.0,zWeUUpkPcX,Sharafat Ali,Pakistan Muslim League (Nawaz),3017.0,0.115377261,3.0,Loss
2008-02-18,General Election,Contested,PK-85,Swat-Vi,Khyber Paktunkhwa (NWFP),Provincial,116701.0,26149.0,905.0,3BkYLGny6T,Riaz Ahmad,Pakistan Peoples Party Parliamentarians,3015.0,0.115300776,4.0,Loss
2008-02-18,General Election,Contested,PK-85,Swat-Vi,Khyber Paktunkhwa (NWFP),Provincial,116701.0,26149.0,905.0,HKoktT5cYj,Jehangir,Independents,2955.0,0.113006234,5.0,Loss
2008-02-18,General Election,Contested,PK-85,Swat-Vi,Khyber Paktunkhwa (NWFP),Provincial,116701.0,26149.0,905.0,ZZWkrNjfZg,Nisar Ahmad,Independents,2741.0,0.104822364,6.0,Loss
2008-02-18,General Election,Contested,PK-85,Swat-Vi,Khyber Paktunkhwa (NWFP),Provincial,116701.0,26149.0,905.0,00IKG8KL39,Eng. Mian Shahid Ali,Qaumi Watan Party,2429.0,0.092890742,7.0,Loss
2008-02-18,General Election,Contested,PK-85,Swat-Vi,Khyber Paktunkhwa (NWFP),Provincial,116701.0,26149.0,905.0,Pjw4ld4YDz,Molana Mohammad Gohar,Muttahidda Majlis-e-Amal Pakistan,1278.0,0.048873762,8.0,Loss
2008-02-18,General Election,Contested,PK-85,Swat-Vi,Khyber Paktunkhwa (NWFP),Provincial,116701.0,26149.0,905.0,EwZfoG4BpW,Mohammad Rafiq,Independents,99.0,0.003785996,9.0,Loss
2008-02-18,General Election,Contested,PK-85,Swat-Vi,Khyber Paktunkhwa (NWFP),Provincial,116701.0,26149.0,905.0,0DcadwbtEH,Muhammad Saleem,Independents,52.0,0.001988604,10.0,Loss
2008-02-18,General Election,Contested,PK-86,Swat-Vii,Khyber Paktunkhwa (NWFP),Provincial,116388.0,23291.0,1026.0,QnZpLW8tvW,Dr.haider Ali,Awami National Party,8064.0,0.346228157,1.0,Win
2008-02-18,General Election,Contested,PK-86,Swat-Vii,Khyber Paktunkhwa (NWFP),Provincial,116388.0,23291.0,1026.0,YsDeWna9zm,Qamus Khan,Pakistan Muslim League (Qaid-e-Azam),5305.0,0.227770383,2.0,Loss
2008-02-18,General Election,Contested,PK-86,Swat-Vii,Khyber Paktunkhwa (NWFP),Provincial,116388.0,23291.0,1026.0,edJTJgq51P,Muhammad Shahi Khan,Pakistan Peoples Party Parliamentarians,4541.0,0.194968013,3.0,Loss
2008-02-18,General Election,Contested,PK-86,Swat-Vii,Khyber Paktunkhwa (NWFP),Provincial,116388.0,23291.0,1026.0,DSy1Wbuci1,Ali Shah Advocate,Pakistan Muslim League (Nawaz),2782.0,0.119445279,4.0,Loss
2008-02-18,General Election,Contested,PK-86,Swat-Vii,Khyber Paktunkhwa (NWFP),Provincial,116388.0,23291.0,1026.0,Mf5PiozGnv,Molana Mufti Hussain Ahmad,Independents,1336.0,0.057361212,5.0,Loss
2008-02-18,General Election,Contested,PK-86,Swat-Vii,Khyber Paktunkhwa (NWFP),Provincial,116388.0,23291.0,1026.0,IDlomIKr7U,Maulana Abdul Haleem,Muttahidda Majlis-e-Amal Pakistan,864.0,0.037095874,6.0,Loss
2008-02-18,General Election,Contested,PK-86,Swat-Vii,Khyber Paktunkhwa (NWFP),Provincial,116388.0,23291.0,1026.0,ZU7pXcDzxY,Muhammad Rashad Mian,Independents,345.0,0.014812589,7.0,Loss
2008-02-18,General Election,Contested,PK-86,Swat-Vii,Khyber Paktunkhwa (NWFP),Provincial,116388.0,23291.0,1026.0,brsUnxGXuz,Maulana Altaf-Ullah,Independents,54.0,0.002318492,8.0,Loss
2008-02-18,General Election,Contested,PK-87,Shangla-I,Khyber Paktunkhwa (NWFP),Provincial,145617.0,38363.0,1433.0,Icir6EjwNE,Muhammad Zahir Shah Khan,Pakistan Muslim League (Qaid-e-Azam),11510.0,0.300028673,1.0,Win
2008-02-18,General Election,Contested,PK-87,Shangla-I,Khyber Paktunkhwa (NWFP),Provincial,145617.0,38363.0,1433.0,gokAItroW2,Muhammad Yar,Awami National Party,9006.0,0.234757449,2.0,Loss
2008-02-18,General Election,Contested,PK-87,Shangla-I,Khyber Paktunkhwa (NWFP),Provincial,145617.0,38363.0,1433.0,ijcFdOGinD,Engineer Hamid Iqbal Khan,Pakistan Peoples Party Parliamentarians,8167.0,0.212887418,3.0,Loss
2008-02-18,General Election,Contested,PK-87,Shangla-I,Khyber Paktunkhwa (NWFP),Provincial,145617.0,38363.0,1433.0,e8nk5855mf,Advocate Mutawakil Khan,Qaumi Watan Party,4682.0,0.122044678,4.0,Loss
2008-02-18,General Election,Contested,PK-87,Shangla-I,Khyber Paktunkhwa (NWFP),Provincial,145617.0,38363.0,1433.0,I9sOxS8tbf,Waqar Ahmad Khan,Pakistan Muslim League (Nawaz),2528.0,0.065896828,5.0,Loss
2008-02-18,General Election,Contested,PK-87,Shangla-I,Khyber Paktunkhwa (NWFP),Provincial,145617.0,38363.0,1433.0,OJzWb9XNKB,Rahat Hussain,Muttahidda Majlis-e-Amal Pakistan,1767.0,0.046060006,6.0,Loss
2008-02-18,General Election,Contested,PK-87,Shangla-I,Khyber Paktunkhwa (NWFP),Provincial,145617.0,38363.0,1433.0,tqRhlSRoID,Hassan Ali Khan,Independents,436.0,0.011365117,7.0,Loss
2008-02-18,General Election,Contested,PK-87,Shangla-I,Khyber Paktunkhwa (NWFP),Provincial,145617.0,38363.0,1433.0,fhpbImd1Xs,Muhammad Saleem,Independents,156.0,0.004066418,8.0,Loss
2008-02-18,General Election,Contested,PK-87,Shangla-I,Khyber Paktunkhwa (NWFP),Provincial,145617.0,38363.0,1433.0,GRZOBYnkwh,Khalid Khan Zaim,Independents,68.0,0.001772541,9.0,Loss
2008-02-18,General Election,Contested,PK-87,Shangla-I,Khyber Paktunkhwa (NWFP),Provincial,145617.0,38363.0,1433.0,rYoL791cfb,Shah Fawad Khan,Independents,33.0,0.000860204,10.0,Loss
2008-02-18,General Election,Contested,PK-87,Shangla-I,Khyber Paktunkhwa (NWFP),Provincial,145617.0,38363.0,1433.0,WwetODFilI,Mohabat Shah,Independents,10.0,0.000260668,11.0,Loss
2008-02-18,General Election,Contested,PK-88,Shangla-Ii,Khyber Paktunkhwa (NWFP),Provincial,117964.0,28899.0,745.0,lZLtImy8Z8,Fazalullah,Independents,8928.0,0.308938026,1.0,Win
2008-02-18,General Election,Contested,PK-88,Shangla-Ii,Khyber Paktunkhwa (NWFP),Provincial,117964.0,28899.0,745.0,lo2Dp3qgpX,Anwar Ali,Awami National Party,7296.0,0.252465483,2.0,Loss
2008-02-18,General Election,Contested,PK-88,Shangla-Ii,Khyber Paktunkhwa (NWFP),Provincial,117964.0,28899.0,745.0,eq8yukSopI,Sher Alam Khan,Independents,6258.0,0.216547285,3.0,Loss
2008-02-18,General Election,Contested,PK-88,Shangla-Ii,Khyber Paktunkhwa (NWFP),Provincial,117964.0,28899.0,745.0,fODtrgTWYe,Abdul Maula,Muttahidda Majlis-e-Amal Pakistan,3609.0,0.124883214,4.0,Loss
2008-02-18,General Election,Contested,PK-88,Shangla-Ii,Khyber Paktunkhwa (NWFP),Provincial,117964.0,28899.0,745.0,2bT6Tx3ZgF,Zaidullah,Pakistan Peoples Party Parliamentarians,1448.0,0.05010554,5.0,Loss
2008-02-18,General Election,Contested,PK-88,Shangla-Ii,Khyber Paktunkhwa (NWFP),Provincial,117964.0,28899.0,745.0,DzG6JaU6Ti,Shafiullah,Independents,618.0,0.021384823,6.0,Loss
2008-02-18,General Election,Contested,PK-88,Shangla-Ii,Khyber Paktunkhwa (NWFP),Provincial,117964.0,28899.0,745.0,PZuboAjgCp,Bashir Ahmad,Independents,440.0,0.01522544,7.0,Loss
2008-02-18,General Election,Contested,PK-88,Shangla-Ii,Khyber Paktunkhwa (NWFP),Provincial,117964.0,28899.0,745.0,g3TrDRpMsX,Ahmad Shah Khan,Qaumi Watan Party,148.0,0.005121284,8.0,Loss
2008-02-18,General Election,Contested,PK-88,Shangla-Ii,Khyber Paktunkhwa (NWFP),Provincial,117964.0,28899.0,745.0,BnohjxS18t,Zakirullah,Independents,92.0,0.003183501,9.0,Loss
2008-02-18,General Election,Contested,PK-88,Shangla-Ii,Khyber Paktunkhwa (NWFP),Provincial,117964.0,28899.0,745.0,am8PTTInVB,Saifullah,Independents,62.0,0.002145403,10.0,Loss
2008-02-18,General Election,Contested,PK-89,Chitral-I,Khyber Paktunkhwa (NWFP),Provincial,115531.0,50459.0,1955.0,HN1nNdHORN,Saleem Khan,Pakistan Peoples Party Parliamentarians,12960.0,0.256842189,1.0,Win
2008-02-18,General Election,Contested,PK-89,Chitral-I,Khyber Paktunkhwa (NWFP),Provincial,115531.0,50459.0,1955.0,WyMPVf6QlD,Moulana Abdur Rehman,Muttahidda Majlis-e-Amal Pakistan,12322.0,0.24419826,2.0,Loss
2008-02-18,General Election,Contested,PK-89,Chitral-I,Khyber Paktunkhwa (NWFP),Provincial,115531.0,50459.0,1955.0,JsYA9ecPrA,Abdul Wali Khan Abid,Qaumi Watan Party,11609.0,0.230067976,3.0,Loss
2008-02-18,General Election,Contested,PK-89,Chitral-I,Khyber Paktunkhwa (NWFP),Provincial,115531.0,50459.0,1955.0,NjtxfMLZBM,Shokor Muhammad,Pakistan Muslim League (Qaid-e-Azam),7584.0,0.150300244,4.0,Loss
2008-02-18,General Election,Contested,PK-89,Chitral-I,Khyber Paktunkhwa (NWFP),Provincial,115531.0,50459.0,1955.0,dn3kp79KQ6,Fazle Rahim,Pakistan Muslim League (Nawaz),4364.0,0.086486058,5.0,Loss
2008-02-18,General Election,Contested,PK-89,Chitral-I,Khyber Paktunkhwa (NWFP),Provincial,115531.0,50459.0,1955.0,D0ppXpAYJN,Sardar Mohammad Khan,Independents,894.0,0.017717355,6.0,Loss
2008-02-18,General Election,Contested,PK-89,Chitral-I,Khyber Paktunkhwa (NWFP),Provincial,115531.0,50459.0,1955.0,eGRBH5C1GH,Molvi Abdul Latil,Independents,726.0,0.014387919,7.0,Loss
2008-02-18,General Election,Contested,PK-9,Peshawar-Ix,Khyber Paktunkhwa (NWFP),Provincial,70313.0,33226.0,908.0,iVGfPQYKeN,Arbab Mohammad Ayyub Jan,Awami National Party,14854.0,0.447059532,1.0,Win
2008-02-18,General Election,Contested,PK-9,Peshawar-Ix,Khyber Paktunkhwa (NWFP),Provincial,70313.0,33226.0,908.0,AXYzyfRsh5,Iftikhar Ahmad Khan Jagra,Pakistan Peoples Party Parliamentarians,14146.0,0.425750918,2.0,Loss
2008-02-18,General Election,Contested,PK-9,Peshawar-Ix,Khyber Paktunkhwa (NWFP),Provincial,70313.0,33226.0,908.0,W5132Znqmn,Maulana Sami Ur Rehman   Madni,Muttahidda Majlis-e-Amal Pakistan,1491.0,0.044874496,3.0,Loss
2008-02-18,General Election,Contested,PK-9,Peshawar-Ix,Khyber Paktunkhwa (NWFP),Provincial,70313.0,33226.0,908.0,C4NZnG6DUB,Capton (R) Jehangir Zaman,Pakistan Muslim League (Nawaz),1327.0,0.039938602,4.0,Loss
2008-02-18,General Election,Contested,PK-9,Peshawar-Ix,Khyber Paktunkhwa (NWFP),Provincial,70313.0,33226.0,908.0,zIS3FUUnwV,Haji Gul,Independents,802.0,0.024137723,5.0,Loss
2008-02-18,General Election,Contested,PK-9,Peshawar-Ix,Khyber Paktunkhwa (NWFP),Provincial,70313.0,33226.0,908.0,oPeWF7dW5T,Akhtar Ali Khan Nahqi,Pakistan Muslim League (Qaid-e-Azam),469.0,0.014115452,6.0,Loss
2008-02-18,General Election,Contested,PK-9,Peshawar-Ix,Khyber Paktunkhwa (NWFP),Provincial,70313.0,33226.0,908.0,9aAgK3xTBo,Mustafa Bilal Afridi,Independents,137.0,0.004123277,7.0,Loss
2008-02-18,General Election,Contested,PK-90,Chitral-Ii,Khyber Paktunkhwa (NWFP),Provincial,81491.0,36861.0,811.0,d1vN1vUG4x,Ghulam Mohammad,Pakistan Muslim League (Qaid-e-Azam),13570.0,0.368139768,1.0,Win
2008-02-18,General Election,Contested,PK-90,Chitral-Ii,Khyber Paktunkhwa (NWFP),Provincial,81491.0,36861.0,811.0,FrssSY1vnR,Mohammad Jehanger,Muttahidda Majlis-e-Amal Pakistan,12985.0,0.352269336,2.0,Loss
2008-02-18,General Election,Contested,PK-90,Chitral-Ii,Khyber Paktunkhwa (NWFP),Provincial,81491.0,36861.0,811.0,g1N82iCI38,Nisar Ahmad Jilani,Pakistan Peoples Party Parliamentarians,9651.0,0.261821437,3.0,Loss
2008-02-18,General Election,Contested,PK-90,Chitral-Ii,Khyber Paktunkhwa (NWFP),Provincial,81491.0,36861.0,811.0,5J3eunnFoD,Mula Rahim Baig,Independents,655.0,0.017769458,4.0,Loss
2008-02-18,General Election,Contested,PK-91,Upper Dir-I,Khyber Paktunkhwa (NWFP),Provincial,,23334.0,1018.0,cfAwSfzWVU,Najm-Ud-Din Khan,Pakistan Peoples Party Parliamentarians,10715.0,0.459201166,1.0,Win
2008-02-18,General Election,Contested,PK-91,Upper Dir-I,Khyber Paktunkhwa (NWFP),Provincial,,23334.0,1018.0,l4LUqTeTvr,Barrister Mohammad Islam Khan,Independents,4131.0,0.177037799,2.0,Loss
2008-02-18,General Election,Contested,PK-91,Upper Dir-I,Khyber Paktunkhwa (NWFP),Provincial,,23334.0,1018.0,FJ001ND6pf,Naveed Anjum Khan,Awami National Party,3755.0,0.160923974,3.0,Loss
2008-02-18,General Election,Contested,PK-91,Upper Dir-I,Khyber Paktunkhwa (NWFP),Provincial,,23334.0,1018.0,gKW4WP4PCM,Rafiullah Khan,Independents,3592.0,0.153938459,4.0,Loss
2008-02-18,General Election,Contested,PK-91,Upper Dir-I,Khyber Paktunkhwa (NWFP),Provincial,,23334.0,1018.0,q7Ylc8Zss7,Akseer Azam,Muttahidda Majlis-e-Amal Pakistan,563.0,0.024127882,5.0,Loss
2008-02-18,General Election,Contested,PK-91,Upper Dir-I,Khyber Paktunkhwa (NWFP),Provincial,,23334.0,1018.0,wSpVWcCnEy,Farhad Ali Khan,Pakistan Muslim League (Qaid-e-Azam),303.0,0.012985343,6.0,Loss
2008-02-18,General Election,Contested,PK-91,Upper Dir-I,Khyber Paktunkhwa (NWFP),Provincial,,23334.0,1018.0,hUMlXpcFMo,Dr. Bilal Behrawar Khan,Pakistan Muslim League (Nawaz),224.0,0.009599726,7.0,Loss
2008-02-18,General Election,Contested,PK-91,Upper Dir-I,Khyber Paktunkhwa (NWFP),Provincial,,23334.0,1018.0,6wrtBur58G,Molvi Abdul Mustaan Qasmi,Independents,51.0,0.002185652,8.0,Loss
2008-02-18,General Election,Contested,PK-92,Upper Dir-Ii,Khyber Paktunkhwa (NWFP),Provincial,86372.0,27760.0,425.0,jAuEObyxeU,Badshah Saleh,Pakistan Peoples Party Parliamentarians,11967.0,0.431087896,1.0,Win
2008-02-18,General Election,Contested,PK-92,Upper Dir-Ii,Khyber Paktunkhwa (NWFP),Provincial,86372.0,27760.0,425.0,b2KvXgQQZ0,Muhammad Ali,Independents,11130.0,0.400936599,2.0,Loss
2008-02-18,General Election,Contested,PK-92,Upper Dir-Ii,Khyber Paktunkhwa (NWFP),Provincial,86372.0,27760.0,425.0,CeDcIyGO8E,Haji Inamullah Khan,Pakistan Muslim League (Nawaz),3087.0,0.11120317,3.0,Loss
2008-02-18,General Election,Contested,PK-92,Upper Dir-Ii,Khyber Paktunkhwa (NWFP),Provincial,86372.0,27760.0,425.0,zBGlGHh1E6,Abdul Ghaffar Khan,Independents,1116.0,0.040201729,4.0,Loss
2008-02-18,General Election,Contested,PK-92,Upper Dir-Ii,Khyber Paktunkhwa (NWFP),Provincial,86372.0,27760.0,425.0,4S3gbpY2yZ,Maulana Gul Badshah,Muttahidda Majlis-e-Amal Pakistan,277.0,0.009978386,5.0,Loss
2008-02-18,General Election,Contested,PK-92,Upper Dir-Ii,Khyber Paktunkhwa (NWFP),Provincial,86372.0,27760.0,425.0,1IlwAfIPwk,Dr. Behra Mand Khan,Independents,84.0,0.003025937,6.0,Loss
2008-02-18,General Election,Contested,PK-92,Upper Dir-Ii,Khyber Paktunkhwa (NWFP),Provincial,86372.0,27760.0,425.0,GCicrZCTKg,Ubaidullah,Awami National Party,65.0,0.002341499,7.0,Loss
2008-02-18,General Election,Contested,PK-92,Upper Dir-Ii,Khyber Paktunkhwa (NWFP),Provincial,86372.0,27760.0,425.0,WQVBaF2nRS,Ehsanullah Akbar,Independents,21.0,0.000756484,8.0,Loss
2008-02-18,General Election,Contested,PK-92,Upper Dir-Ii,Khyber Paktunkhwa (NWFP),Provincial,86372.0,27760.0,425.0,2dJDPNFuL4,Muhammad Riaz Khan,Independents,13.0,0.0004683,9.0,Loss
2008-02-18,General Election,Contested,PK-93,Upper Cum Lower Dir,Khyber Paktunkhwa (NWFP),Provincial,93549.0,26662.0,849.0,f8uI8OwIHI,Hayat Khan,Independents,8339.0,0.312767234,1.0,Win
2008-02-18,General Election,Contested,PK-93,Upper Cum Lower Dir,Khyber Paktunkhwa (NWFP),Provincial,93549.0,26662.0,849.0,52rfuaT4Mv,Muhammad Shah Zubair,Pakistan Peoples Party Parliamentarians,6044.0,0.226689671,2.0,Loss
2008-02-18,General Election,Contested,PK-93,Upper Cum Lower Dir,Khyber Paktunkhwa (NWFP),Provincial,93549.0,26662.0,849.0,ztw833lOp3,Malik Jehanzeb Khan,Pakistan Muslim League (Nawaz),5912.0,0.221738804,3.0,Loss
2008-02-18,General Election,Contested,PK-93,Upper Cum Lower Dir,Khyber Paktunkhwa (NWFP),Provincial,93549.0,26662.0,849.0,vlXiWBl3IH,Akhunzada Sikandar Hazrat,Pakistan Muslim League (Qaid-e-Azam),4003.0,0.150138774,4.0,Loss
2008-02-18,General Election,Contested,PK-93,Upper Cum Lower Dir,Khyber Paktunkhwa (NWFP),Provincial,93549.0,26662.0,849.0,myzrNmKPZs,Shamin Khan,Awami National Party,1582.0,0.059335384,5.0,Loss
2008-02-18,General Election,Contested,PK-93,Upper Cum Lower Dir,Khyber Paktunkhwa (NWFP),Provincial,93549.0,26662.0,849.0,7P3mt5cQB6,Moulana Abdullah Benowri,Muttahidda Majlis-e-Amal Pakistan,483.0,0.01811567,6.0,Loss
2008-02-18,General Election,Contested,PK-93,Upper Cum Lower Dir,Khyber Paktunkhwa (NWFP),Provincial,93549.0,26662.0,849.0,CFLtdF9EWr,Ayub Said,Independents,154.0,0.005776011,7.0,Loss
2008-02-18,General Election,Contested,PK-93,Upper Cum Lower Dir,Khyber Paktunkhwa (NWFP),Provincial,93549.0,26662.0,849.0,goie0tZCT6,Dr. Behramand Khan,Independents,145.0,0.005438452,8.0,Loss
