election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,mNj7AGvmsw,Jehangir Badar,Pakistan Peoples Party Parliamentarians,21193.0,0.278983743,2.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,1y3jsBLrA5,Mian Abdul Sattar,Pakistan Muslim League (Qaid-e-Azam),8444.0,0.111156454,3.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,CoxkFFTNwC,Mian Zahid Anwar,Pakistan Tehreek-e-Insaf,1761.0,0.023181728,4.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,yzxzBIYpOu,Ahmad Tariq Rana,Pakistan Awami Tehreek,417.0,0.00548937,5.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,pc53ymT8rB,Dr. Anwar Sajjad,Pakistan Muslim League (Haqiqi),357.0,0.004699533,6.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,jqmuhcvNdi,Malik Hamid Sarfraz,Independents,180.0,0.002369512,7.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,hDVvbQ4AZL,Hafiz Salman Butt,Independents,146.0,0.001921938,8.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,FFbRSc3Wdo,Amir Ayub,Independents,100.0,0.001316396,9.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,qMRjBmlzLN,"Tariq Mehmood Chughtai, Adv.",Independents,87.0,0.001145264,10.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,TUj61yx6pG,Kh. Tahir Zia,Independents,83.0,0.001092608,11.0,Loss
2002-10-10,General Election,Contested,NA-119,Lahore 2,Punjab,National,280155.0,75965.0,971.0,tEczIHRPtt,Dr. Asad Ashraf,Independents,31.0,0.000408083,12.0,Loss
2002-10-10,General Election,Contested,NA-12,Swabi 1,Khyber Paktunkhwa (NWFP),National,236270.0,86830.0,2009.0,rNik3VnkV6,M. Usman,Muttahidda Majlis-e-Amal Pakistan,53825.0,0.619889439,1.0,Win
2002-10-10,General Election,Contested,NA-12,Swabi 1,Khyber Paktunkhwa (NWFP),National,236270.0,86830.0,2009.0,BrfBcWwy5s,Shehryar Khan,Awami National Party,32038.0,0.368973857,2.0,Loss
2002-10-10,General Election,Contested,NA-12,Swabi 1,Khyber Paktunkhwa (NWFP),National,236270.0,86830.0,2009.0,OLLebW2AtO,Khalid Jehangir,Pakistan Muslim League (Zia-ul-Haq Shaheed),967.0,0.011136704,3.0,Loss
2002-10-10,General Election,Contested,NA-120,Lahore 3,Punjab,National,232800.0,71987.0,819.0,9baG1BNUo6,M. Pervaiz Malik,Pakistan Muslim League (Nawaz),33741.0,0.468709628,1.0,Win
2002-10-10,General Election,Contested,NA-120,Lahore 3,Punjab,National,232800.0,71987.0,819.0,ndOJZt3ehz,Altaf Ahmed Qureshi,Pakistan Peoples Party Parliamentarians,19483.0,0.270646089,2.0,Loss
2002-10-10,General Election,Contested,NA-120,Lahore 3,Punjab,National,232800.0,71987.0,819.0,2vmhANRvVa,Mian M. Ashraf,Pakistan Muslim League (Qaid-e-Azam),15085.0,0.209551725,3.0,Loss
2002-10-10,General Election,Contested,NA-120,Lahore 3,Punjab,National,232800.0,71987.0,819.0,mSo7uUv63S,Abdur Rashid Bhatti,Pakistan Tehreek-e-Insaf,2526.0,0.035089669,4.0,Loss
2002-10-10,General Election,Contested,NA-120,Lahore 3,Punjab,National,232800.0,71987.0,819.0,YwXUNxNHeK,Sheikh Iffatullah,Independents,471.0,0.006542848,5.0,Loss
2002-10-10,General Election,Contested,NA-120,Lahore 3,Punjab,National,232800.0,71987.0,819.0,2SUQ8JkxWh,Mian Sumeer Attaullah,Independents,273.0,0.003792351,6.0,Loss
2002-10-10,General Election,Contested,NA-120,Lahore 3,Punjab,National,232800.0,71987.0,819.0,mq0Nq97pOL,Hafiz Salman Butt,Independents,203.0,0.002819954,7.0,Loss
2002-10-10,General Election,Contested,NA-120,Lahore 3,Punjab,National,232800.0,71987.0,819.0,OXaCITSfgD,Abdul Sattar,Independents,98.0,0.001361357,8.0,Loss
2002-10-10,General Election,Contested,NA-120,Lahore 3,Punjab,National,232800.0,71987.0,819.0,DG81RmTbI5,Nawab Dr. Ambar Shahzada,Independents,58.0,0.000805701,9.0,Loss
2002-10-10,General Election,Contested,NA-120,Lahore 3,Punjab,National,232800.0,71987.0,819.0,bwNv1bYq8H,Mirza Ahtesham Yousaf Baig,Independents,49.0,0.000680678,10.0,Loss
2002-10-10,General Election,Contested,NA-121,Lahore 4,Punjab,National,256605.0,80232.0,1686.0,l0rGkVEHZZ,Farid Ahmed Paracha,Muttahidda Majlis-e-Amal Pakistan,30326.0,0.377978861,1.0,Win
2002-10-10,General Election,Contested,NA-121,Lahore 4,Punjab,National,256605.0,80232.0,1686.0,a08noX8WdH,Mian M. Jehangir,Pakistan Muslim League (Qaid-e-Azam),17956.0,0.223800977,2.0,Loss
2002-10-10,General Election,Contested,NA-121,Lahore 4,Punjab,National,256605.0,80232.0,1686.0,GAqRS1cjWL,Aurangzeb Shafi Barki,Pakistan Peoples Party Parliamentarians,15778.0,0.196654701,3.0,Loss
2002-10-10,General Election,Contested,NA-121,Lahore 4,Punjab,National,256605.0,80232.0,1686.0,rJSk3aQHeN,Faaiz Rahim Khan,Pakistan Muslim League (Zia-ul-Haq Shaheed),12089.0,0.150675541,4.0,Loss
2002-10-10,General Election,Contested,NA-121,Lahore 4,Punjab,National,256605.0,80232.0,1686.0,0nC7je0Uxw,Amir Saleem Bhatti,Pakistan Tehreek-e-Insaf,3373.0,0.042040582,5.0,Loss
2002-10-10,General Election,Contested,NA-121,Lahore 4,Punjab,National,256605.0,80232.0,1686.0,zQOLk22XxU,Rana Mashood Ahmad Khan,Independents,260.0,0.003240602,6.0,Loss
2002-10-10,General Election,Contested,NA-121,Lahore 4,Punjab,National,256605.0,80232.0,1686.0,K8sdgDOQ4t,Hassan Mir Qadri,Independents,162.0,0.002019144,7.0,Loss
2002-10-10,General Election,Contested,NA-121,Lahore 4,Punjab,National,256605.0,80232.0,1686.0,E85iyLNC7v,Ch. Ishtiaq Ahmed Minhas,Independents,131.0,0.001632765,8.0,Loss
2002-10-10,General Election,Contested,NA-121,Lahore 4,Punjab,National,256605.0,80232.0,1686.0,CCzwxj1k6K,Robina Shaheen,Independents,81.0,0.001009572,9.0,Loss
2002-10-10,General Election,Contested,NA-121,Lahore 4,Punjab,National,256605.0,80232.0,1686.0,hFx0ev7dta,Syed Zaeem Hussain Qadri,Independents,76.0,0.000947253,10.0,Loss
2002-10-10,General Election,Contested,NA-122,Lahore 5,Punjab,National,279245.0,92009.0,1248.0,hEemKnEqTj,Sardar Ayaz Sadiq,Pakistan Muslim League (Nawaz),37531.0,0.407905748,1.0,Win
2002-10-10,General Election,Contested,NA-122,Lahore 5,Punjab,National,279245.0,92009.0,1248.0,CdXLC7oUtK,Imran Khan,Pakistan Tehreek-e-Insaf,18638.0,0.20256714,2.0,Loss
2002-10-10,General Election,Contested,NA-122,Lahore 5,Punjab,National,279245.0,92009.0,1248.0,RxagqOerKZ,Ch. Ghulam Qadir,Pakistan Peoples Party Parliamentarians,17561.0,0.190861764,3.0,Loss
2002-10-10,General Election,Contested,NA-122,Lahore 5,Punjab,National,279245.0,92009.0,1248.0,dWdxlchkiJ,M. Amin Ch.,Pakistan Muslim League (Qaid-e-Azam),12605.0,0.136997468,4.0,Loss
2002-10-10,General Election,Contested,NA-122,Lahore 5,Punjab,National,279245.0,92009.0,1248.0,yQ5YkS2Re8,Ch. M. Ali,Independents,3314.0,0.036018216,5.0,Loss
2002-10-10,General Election,Contested,NA-122,Lahore 5,Punjab,National,279245.0,92009.0,1248.0,7SRklKoGhM,Asad Bashir Kamboh,Independents,910.0,0.009890337,6.0,Loss
2002-10-10,General Election,Contested,NA-122,Lahore 5,Punjab,National,279245.0,92009.0,1248.0,CyVz1aT5yz,Rana Zafarullah Khan Manj,Pakistan Awami Tehreek,613.0,0.006662392,7.0,Loss
2002-10-10,General Election,Contested,NA-122,Lahore 5,Punjab,National,279245.0,92009.0,1248.0,nhEakAaheJ,Engr. M. Saleemullah Khan,Jamiat Ulema-e-Pakistan (Nifaz-e-Shariat),581.0,0.0063146,8.0,Loss
2002-10-10,General Election,Contested,NA-122,Lahore 5,Punjab,National,279245.0,92009.0,1248.0,w86DvDJgaT,Mian Asad Ataaullah,Independents,141.0,0.001532459,9.0,Loss
2002-10-10,General Election,Contested,NA-122,Lahore 5,Punjab,National,279245.0,92009.0,1248.0,ptqhm0rBZe,Humayun Akhtar Khan,Independents,65.0,0.000706453,10.0,Loss
2002-10-10,General Election,Contested,NA-122,Lahore 5,Punjab,National,279245.0,92009.0,1248.0,UzqffthrNq,Haroon Akhtar Khan,Independents,50.0,0.000543425,11.0,Loss
2002-10-10,General Election,Contested,NA-123,Lahore 6,Punjab,National,262987.0,66805.0,1046.0,mAwcrWMRnZ,Makhdoom M. Javed Hashmi,Pakistan Muslim League (Nawaz),30372.0,0.454636629,1.0,Win
2002-10-10,General Election,Contested,NA-123,Lahore 6,Punjab,National,262987.0,66805.0,1046.0,gemNPkyLLc,Tariq Waheed Butt,Pakistan Peoples Party Parliamentarians,19591.0,0.293256493,2.0,Loss
2002-10-10,General Election,Contested,NA-123,Lahore 6,Punjab,National,262987.0,66805.0,1046.0,xoSbCjStd3,Mian Abdul Waheed,Pakistan Muslim League (Qaid-e-Azam),9579.0,0.143387471,3.0,Loss
2002-10-10,General Election,Contested,NA-123,Lahore 6,Punjab,National,262987.0,66805.0,1046.0,4EnYSqeHYd,Haji M. Saeed Arain,Pakistan Tehreek-e-Insaf,2757.0,0.041269366,4.0,Loss
2002-10-10,General Election,Contested,NA-123,Lahore 6,Punjab,National,262987.0,66805.0,1046.0,RSABqiFARA,Ahsan Sheikh,National Alliance,2375.0,0.035551231,5.0,Loss
2002-10-10,General Election,Contested,NA-123,Lahore 6,Punjab,National,262987.0,66805.0,1046.0,L5YfXsvwOj,Mujtaba Shuja-Ur-Rehman,Independents,998.0,0.014939002,6.0,Loss
2002-10-10,General Election,Contested,NA-123,Lahore 6,Punjab,National,262987.0,66805.0,1046.0,unDqUWWR0t,Engr. M. Saleemullah Khan,Independents,774.0,0.011585959,7.0,Loss
2002-10-10,General Election,Contested,NA-123,Lahore 6,Punjab,National,262987.0,66805.0,1046.0,OH9eiQhkRP,Mian Ahmad Meraj,Independents,359.0,0.005373849,8.0,Loss
2002-10-10,General Election,Contested,NA-124,Lahore 7,Punjab,National,255757.0,76491.0,1374.0,RI4UIcx3Th,Aitzaz Ahsan,Pakistan Peoples Party Parliamentarians,27072.0,0.353923991,1.0,Win
2002-10-10,General Election,Contested,NA-124,Lahore 7,Punjab,National,255757.0,76491.0,1374.0,G3cleymmhQ,Allam M. Abid Jalali,Muttahidda Majlis-e-Amal Pakistan,23974.0,0.313422494,2.0,Loss
2002-10-10,General Election,Contested,NA-124,Lahore 7,Punjab,National,255757.0,76491.0,1374.0,5cbe8p3Hd2,Khurram Rohail Asghar,Pakistan Muslim League (Qaid-e-Azam),23110.0,0.302127048,3.0,Loss
2002-10-10,General Election,Contested,NA-124,Lahore 7,Punjab,National,255757.0,76491.0,1374.0,Ja0keNNLo7,Tahir Mehmood Ch.,Pakistan Tehreek-e-Insaf,1204.0,0.015740414,4.0,Loss
2002-10-10,General Election,Contested,NA-124,Lahore 7,Punjab,National,255757.0,76491.0,1374.0,11JW5fzp7B,Farooq Tariq,Labour Party Pakistan,515.0,0.006732818,5.0,Loss
2002-10-10,General Election,Contested,NA-124,Lahore 7,Punjab,National,255757.0,76491.0,1374.0,ulxk1tqKMh,Mian Abdul Waheed,Independents,390.0,0.005098639,6.0,Loss
2002-10-10,General Election,Contested,NA-124,Lahore 7,Punjab,National,255757.0,76491.0,1374.0,W02ehzqqu6,Begum Rukhsana Shakeel Ahmed,Independents,226.0,0.002954596,7.0,Loss
2002-10-10,General Election,Contested,NA-125,Lahore 8,Punjab,National,255313.0,75593.0,1120.0,v19cWEicEB,Humayun Akhtar Khan,Pakistan Muslim League (Qaid-e-Azam),22405.0,0.296389877,1.0,Win
2002-10-10,General Election,Contested,NA-125,Lahore 8,Punjab,National,255313.0,75593.0,1120.0,OZ0WAzgpN1,M. Akram Zaki,Pakistan Muslim League (Nawaz),21186.0,0.280264046,2.0,Loss
2002-10-10,General Election,Contested,NA-125,Lahore 8,Punjab,National,255313.0,75593.0,1120.0,kNeNi5J4IS,M. Naveed Ch.,Pakistan Peoples Party Parliamentarians,21152.0,0.279814269,3.0,Loss
2002-10-10,General Election,Contested,NA-125,Lahore 8,Punjab,National,255313.0,75593.0,1120.0,7jp2L4zgZW,Air Marshal (R) Syed Shahid Zulfiqar Ali,Pakistan Tehreek-e-Insaf,6343.0,0.083909886,4.0,Loss
2002-10-10,General Election,Contested,NA-125,Lahore 8,Punjab,National,255313.0,75593.0,1120.0,juWe3ikboZ,Iftikhar Ali Kilcha,Pakistan Awami Tehreek,1599.0,0.021152752,5.0,Loss
2002-10-10,General Election,Contested,NA-125,Lahore 8,Punjab,National,255313.0,75593.0,1120.0,Umq3HXaEI7,Qari Habib-Ur-Rehman Madni,Muttahidda Majlis-e-Amal Pakistan,1445.0,0.019115527,6.0,Loss
2002-10-10,General Election,Contested,NA-125,Lahore 8,Punjab,National,255313.0,75593.0,1120.0,0QzryIIt1M,Engr. M. Saleemullah Khan,Independents,544.0,0.007196434,7.0,Loss
2002-10-10,General Election,Contested,NA-125,Lahore 8,Punjab,National,255313.0,75593.0,1120.0,G7GHiC6FeL,Naveed Gulzar,Independents,267.0,0.003532073,8.0,Loss
2002-10-10,General Election,Contested,NA-125,Lahore 8,Punjab,National,255313.0,75593.0,1120.0,zGloJTc5Va,Sheikh Mushtaq Hussain,Awami Qiadat Party,203.0,0.002685434,9.0,Loss
2002-10-10,General Election,Contested,NA-125,Lahore 8,Punjab,National,255313.0,75593.0,1120.0,2fBHkm0i7P,Mian Abdul Waheed,Independents,175.0,0.002315029,10.0,Loss
2002-10-10,General Election,Contested,NA-125,Lahore 8,Punjab,National,255313.0,75593.0,1120.0,p06dVuxSVD,Tahir Mehmood Padhihar,Pakistan Peoples Party (Shaheed Bhutto),133.0,0.001759422,11.0,Loss
2002-10-10,General Election,Contested,NA-125,Lahore 8,Punjab,National,255313.0,75593.0,1120.0,K0ZWHeE9L1,Prof. Aftab Lodhi,Awami Tehreek-e-Inqilab Pakistan,75.0,0.000992155,12.0,Loss
2002-10-10,General Election,Contested,NA-125,Lahore 8,Punjab,National,255313.0,75593.0,1120.0,fEohgv20ef,"Maj. (R) Akhtar Shah, Adv.",Independents,66.0,0.000873097,13.0,Loss
2002-10-10,General Election,Contested,NA-126,Lahore 9,Punjab,National,271325.0,86117.0,1406.0,QzNZr90P2j,Liaqat Baloch,Muttahidda Majlis-e-Amal Pakistan,43679.0,0.507205314,1.0,Win
2002-10-10,General Election,Contested,NA-126,Lahore 9,Punjab,National,271325.0,86117.0,1406.0,uVs6Fs1Uvx,Fakhar Zaman,Pakistan Peoples Party Parliamentarians,14107.0,0.163812023,2.0,Loss
2002-10-10,General Election,Contested,NA-126,Lahore 9,Punjab,National,271325.0,86117.0,1406.0,AVtxRzYKyT,Tariq Badruddin Bandey,Pakistan Muslim League (Qaid-e-Azam),13838.0,0.160688366,3.0,Loss
2002-10-10,General Election,Contested,NA-126,Lahore 9,Punjab,National,271325.0,86117.0,1406.0,TOvoJZBQPL,Dr. Shahid Siddiq Khan,Pakistan Tehreek-e-Insaf,12354.0,0.143455996,4.0,Loss
2002-10-10,General Election,Contested,NA-126,Lahore 9,Punjab,National,271325.0,86117.0,1406.0,6S5wZ0D15Q,Pervaiz Saleh,National Alliance,1052.0,0.012215939,5.0,Loss
2002-10-10,General Election,Contested,NA-126,Lahore 9,Punjab,National,271325.0,86117.0,1406.0,LjLtrp2bxR,Syed Ahmed Saeed Karmani,Pakistan Muslim League (Haqiqi),486.0,0.005643485,6.0,Loss
2002-10-10,General Election,Contested,NA-126,Lahore 9,Punjab,National,271325.0,86117.0,1406.0,HBOg8pvzQp,M. Duryab Yousaf Qureshi Alhashmi,Independents,467.0,0.005422855,7.0,Loss
2002-10-10,General Election,Contested,NA-126,Lahore 9,Punjab,National,271325.0,86117.0,1406.0,NqDl4E4vGO,M. Ilyas,Independents,59.0,0.000685114,8.0,Loss
2002-10-10,General Election,Contested,NA-126,Lahore 9,Punjab,National,271325.0,86117.0,1406.0,Avd01sopPd,Allam Zubair Ahmad Zaheer,Markazi Jamiat Al-e-Hadith Pakistan,43.0,0.000499321,9.0,Loss
2002-10-10,General Election,Contested,NA-126,Lahore 9,Punjab,National,271325.0,86117.0,1406.0,rnb5xuuelh,Maj. (R) Faisal Naseer Khan,Independents,32.0,0.000371587,10.0,Loss
2002-10-10,General Election,Contested,NA-127,Lahore 10,Punjab,National,237065.0,78316.0,1552.0,iyDbOSslHY,Dr. M. Tahir-Ul-Qadri,Pakistan Awami Tehreek,24949.0,0.318568364,1.0,Win
2002-10-10,General Election,Contested,NA-127,Lahore 10,Punjab,National,237065.0,78316.0,1552.0,9fQEKmMqu9,Abdul Aleem Khan,Pakistan Muslim League (Qaid-e-Azam),20545.0,0.262334644,2.0,Loss
2002-10-10,General Election,Contested,NA-127,Lahore 10,Punjab,National,237065.0,78316.0,1552.0,vdrnUFW8YH,Ch. Naseer Ahmed Bhutta,Pakistan Muslim League (Nawaz),18271.0,0.233298432,3.0,Loss
2002-10-10,General Election,Contested,NA-127,Lahore 10,Punjab,National,237065.0,78316.0,1552.0,OeNWMTLZS5,Prof. Mian Ijaz-Ul-Hassan,Pakistan Peoples Party Parliamentarians,12203.0,0.155817457,4.0,Loss
2002-10-10,General Election,Contested,NA-127,Lahore 10,Punjab,National,237065.0,78316.0,1552.0,oLWbWqG6Tk,Dr. Usman Malik,Pakistan Tehreek-e-Insaf,2187.0,0.027925328,5.0,Loss
2002-10-10,General Election,Contested,NA-127,Lahore 10,Punjab,National,237065.0,78316.0,1552.0,THPJO3PBFX,M. Duryab Yousaf Qureshi Alhashmi,Independents,161.0,0.002055774,6.0,Loss
2002-10-10,General Election,Contested,NA-128,Lahore 11,Punjab,National,244140.0,92656.0,3034.0,tM07fCKtFo,"Malik Zaheer Abbas, Adv.",Pakistan Peoples Party Parliamentarians,31175.0,0.336459592,1.0,Win
2002-10-10,General Election,Contested,NA-128,Lahore 11,Punjab,National,244140.0,92656.0,3034.0,5oc9xmHBOM,Sardar Kamil Umar,Pakistan Muslim League (Nawaz),29682.0,0.320346227,2.0,Loss
2002-10-10,General Election,Contested,NA-128,Lahore 11,Punjab,National,244140.0,92656.0,3034.0,D55mvQH4e7,"Wazir Ali Bhatti, Adv.",Pakistan Muslim League (Qaid-e-Azam),26652.0,0.287644621,3.0,Loss
2002-10-10,General Election,Contested,NA-128,Lahore 11,Punjab,National,244140.0,92656.0,3034.0,0uCoDOJuoB,Dr. Abdul Wahab,Pakistan Tehreek-e-Insaf,2445.0,0.02638793,4.0,Loss
2002-10-10,General Election,Contested,NA-128,Lahore 11,Punjab,National,244140.0,92656.0,3034.0,dl9pWyRaSG,M. Yasif Ghufran,Independents,2132.0,0.023009843,5.0,Loss
2002-10-10,General Election,Contested,NA-128,Lahore 11,Punjab,National,244140.0,92656.0,3034.0,q8w5IuQneu,Malik Jangir Hussain Bara,Independents,570.0,0.006151787,6.0,Loss
2002-10-10,General Election,Contested,NA-129,Lahore 12,Punjab,National,211530.0,78639.0,2349.0,bfhoi0hmL7,Maj. (R) Habibullah Warraich,Pakistan Muslim League (Qaid-e-Azam),39420.0,0.501277992,1.0,Win
2002-10-10,General Election,Contested,NA-129,Lahore 12,Punjab,National,211530.0,78639.0,2349.0,ctgtnxGlvX,Sardar Arif Rashid,Pakistan Muslim League (Nawaz),20111.0,0.255738247,2.0,Loss
2002-10-10,General Election,Contested,NA-129,Lahore 12,Punjab,National,211530.0,78639.0,2349.0,4gRGbpCLy2,Dr. Ch. Zahid Akram Nat,Pakistan Peoples Party Parliamentarians,17314.0,0.220170653,3.0,Loss
2002-10-10,General Election,Contested,NA-129,Lahore 12,Punjab,National,211530.0,78639.0,2349.0,fGR6MqFdr3,M. Ashraf Asim,Independents,736.0,0.009359224,4.0,Loss
2002-10-10,General Election,Contested,NA-129,Lahore 12,Punjab,National,211530.0,78639.0,2349.0,OlKoxNYLOz,Tariq Shabir,Independents,616.0,0.007833263,5.0,Loss
2002-10-10,General Election,Contested,NA-129,Lahore 12,Punjab,National,211530.0,78639.0,2349.0,TrhOA6HAcH,"Maj. (R) M. Rab Nawaz, Adv.",Pakistan Tehreek-e-Insaf,333.0,0.00423454,6.0,Loss
2002-10-10,General Election,Contested,NA-129,Lahore 12,Punjab,National,211530.0,78639.0,2349.0,XzE1QEKZgD,Tanvir Azim Sandhu,Independents,109.0,0.001386081,7.0,Loss
2002-10-10,General Election,Contested,NA-13,Swabi 2,Khyber Paktunkhwa (NWFP),National,237950.0,88935.0,2515.0,AqckB5c9AT,Molana Khalil Ahmed,Muttahidda Majlis-e-Amal Pakistan,50096.0,0.563287794,1.0,Win
2002-10-10,General Election,Contested,NA-13,Swabi 2,Khyber Paktunkhwa (NWFP),National,237950.0,88935.0,2515.0,JuhDM9xfdD,M. Sadiq Khan,Awami National Party,19471.0,0.218935177,2.0,Loss
2002-10-10,General Election,Contested,NA-13,Swabi 2,Khyber Paktunkhwa (NWFP),National,237950.0,88935.0,2515.0,GGAZOOZqdt,Iftikhar Khan,Pakistan Muslim League (Nawaz),16749.0,0.188328555,3.0,Loss
2002-10-10,General Election,Contested,NA-13,Swabi 2,Khyber Paktunkhwa (NWFP),National,237950.0,88935.0,2515.0,bA8DC0MbOg,Prof. Munawar Khan,National Alliance,1853.0,0.020835442,4.0,Loss
2002-10-10,General Election,Contested,NA-13,Swabi 2,Khyber Paktunkhwa (NWFP),National,237950.0,88935.0,2515.0,TUGeNazIbw,Asad Qaisar,Pakistan Tehreek-e-Insaf,766.0,0.008613032,5.0,Loss
2002-10-10,General Election,Contested,NA-130,Lahore 13,Punjab,National,232372.0,84078.0,2108.0,3OpVWyObr6,Samin Khalid Ghurki,Pakistan Peoples Party Parliamentarians,46095.0,0.548240919,1.0,Win
2002-10-10,General Election,Contested,NA-130,Lahore 13,Punjab,National,232372.0,84078.0,2108.0,UzMFndlmMr,Ijaz Ahmad Dayal,Pakistan Muslim League (Qaid-e-Azam),33491.0,0.398332501,2.0,Loss
2002-10-10,General Election,Contested,NA-130,Lahore 13,Punjab,National,232372.0,84078.0,2108.0,MsqezCZwHI,Waqar Nadeem Warraich,Muttahidda Majlis-e-Amal Pakistan,3146.0,0.037417636,3.0,Loss
2002-10-10,General Election,Contested,NA-130,Lahore 13,Punjab,National,232372.0,84078.0,2108.0,6FfKZ79GsA,"Khadim Hussain Bhatti, Adv.",Pakistan Tehreek-e-Insaf,1346.0,0.016008944,4.0,Loss
2002-10-10,General Election,Contested,NA-131,Sheikhupura 1,Punjab,National,257446.0,104669.0,3847.0,ZVr3rnuSa6,Brig. (R) Zulfiqar Ahmad Dhillon,Pakistan Muslim League (Qaid-e-Azam),41699.0,0.398389208,1.0,Win
2002-10-10,General Election,Contested,NA-131,Sheikhupura 1,Punjab,National,257446.0,104669.0,3847.0,Bo2QwiexMS,Rana Tanveer Hussain,Pakistan Muslim League (Nawaz),35469.0,0.338868242,2.0,Loss
2002-10-10,General Election,Contested,NA-131,Sheikhupura 1,Punjab,National,257446.0,104669.0,3847.0,tv7OJmFjMK,"Nisar Ahmad Punnu, Adv.",Pakistan Peoples Party Parliamentarians,24426.0,0.233364224,3.0,Loss
2002-10-10,General Election,Contested,NA-131,Sheikhupura 1,Punjab,National,257446.0,104669.0,3847.0,F8j0JvyOPt,Rana Afzaal Hussain,Independents,3075.0,0.029378326,4.0,Loss
2002-10-10,General Election,Contested,NA-132,Sheikhupura 2,Punjab,National,251788.0,101681.0,2461.0,l9BIN6HcPS,Mian Jalil Ahmad Sharkpuri,Pakistan Muslim League (Nawaz),51159.0,0.503132345,1.0,Win
2002-10-10,General Election,Contested,NA-132,Sheikhupura 2,Punjab,National,251788.0,101681.0,2461.0,9eprOp5AAj,Mian M. Azhir,Pakistan Muslim League (Qaid-e-Azam),41224.0,0.405424809,2.0,Loss
2002-10-10,General Election,Contested,NA-132,Sheikhupura 2,Punjab,National,251788.0,101681.0,2461.0,D1dQDeNUCq,"Sajid Ali Awan, Adv.",Pakistan Peoples Party Parliamentarians,8514.0,0.083732457,3.0,Loss
2002-10-10,General Election,Contested,NA-132,Sheikhupura 2,Punjab,National,251788.0,101681.0,2461.0,Kr54PEtOCY,Farukh Jathol,Independents,310.0,0.003048751,4.0,Loss
